"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"3.0","26 Apr 2021","Sbi experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW46076850.htm","Asstt manager","Current employee, more than 3 years","New Delhi","Stability, perks, easy job, preference to girls","Location, work pressure, work culture, hr conduct","","",""
"4.0","30 Apr 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW46320664.htm","Management trainee","Former employee, more than 3 years","Calcutta","Good facilities, learning opportunities, helping senior","Work pressure, extended timing, some time weekend","","",""
"4.0","9 May 2021","Great!","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW46676002.htm","Internship","Former intern, less than 1 year","New Delhi","Good Stipend and very helpful staff members","Too much field visits outside your station","","",""
"5.0","8 May 2021","Great time","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW46662761.htm","Sales executive","Former employee","Nagla Dehli","Good, Punctual, Precise, Availability and Kind","Bad environment, Toxic people, Stubborn clients","","",""
"3.0","12 May 2021","Typical PSB","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW46859204.htm","Assistant manager","Current employee, more than 3 years","Navi Mumbai","Work life balance and good perks","Not treated fairly with Generalists on promotions front","","",""
"5.0","15 May 2021","best job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW46968718.htm","Associate","Current employee, more than 3 years","Chittoor","","","best facilities to the employee","no cons till now for me","Show more"
"5.0","22 May 2021","GOOD","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW47301229.htm","Banker","Current employee","Mumbai","","","Good salary

Good work experience in organization","Long working hours

Uncertain Transfers to any place","Show more"
"5.0","25 May 2021","Best","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW47428190.htm","Anonymous employee","Current employee","","Very good working environment and culture.","Working timings is not fixed at all.","","",""
"3.0","26 May 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW47478540.htm","Branch manager","Current employee, more than 5 years","Indore","Job Security, Multiple domain opportunities","Work pressure, Staff accountability , Frequent transfers,  Slow growth","","",""
"3.0","29 May 2021","Leave","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW47628334.htm","Project manager","Current employee, more than 3 years","","Various leaves and allowances work life balance","Slow growth less money things don't move fast","","",""
"3.0","2 Jun 2021","Biggest network setup","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW47785288.htm","Networking manager","Current employee","Mumbai","Experience of large scale setup","Growth is limited with no choice for role","","",""
"4.0","29 May 2021","salary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW47644049.htm","Project manager","Current employee","","Good salary, Good perks allowances","work load , lack of time for personal matters","","",""
"5.0","8 Jun 2021","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW48045406.htm","Deputy manager","Former employee, more than 8 years","Bengaluru","","","very good organization to work with","no cons. best organization to work","Show more"
"4.0","21 Jun 2021","honest review","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW48652002.htm","Sales associate","Current employee, more than 1 year","Patna, Bihar","","","Do your best until you die","good package and holidays and perks","Show more"
"5.0","3 Jul 2021","Work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49259961.htm","Anonymous employee","Current employee","","Job security, employee facilities are excellent","Leave and location are least prefered","","",""
"5.0","14 Jul 2021","Good to work","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49750119.htm","Junior associate","Former employee, more than 1 year","Surat","Good salary and perks at SBI","Bad HR Policy at SBI","","",""
"4.0","11 Jul 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49596656.htm","Anonymous employee","Former employee, less than 1 year","","","","Very good time 
It's good place to work","Nothing
It is difficult to get selected","Show more"
"5.0","19 Jul 2021","good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW49991958.htm","Senior associate","Current employee","Bengaluru","","","very good to work with","rule follower as per norms","Show more"
"5.0","22 Jul 2021","hard working job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW50163277.htm","Junior associate","Current employee","Hoshiarpur","various benefits along with salary","no fixed timing of the job","","",""
"3.0","6 Aug 2021","good work enviroment","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW50764175.htm","Manager","Former employee","Patna, Bihar","good work environment and career growth","nothing as such, except the work hours","","",""
"5.0","6 Sept 2021","Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW52163129.htm","Sbi po","Current employee, more than 1 year","Chennai","Decent PSU with average benefits and renumeration.","Poor work-life balance and late sitting.","","",""
"5.0","11 Sept 2021","best PSU bank","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW52390276.htm","Deputy manager","Current employee, more than 1 year","Aurangābād, Maharashtra","great place to work in banking","nothing as per my knowledge","","",""
"4.0","14 Sept 2021","Credit Analyst","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW52545185.htm","Credit analyst","Current employee, more than 8 years","Mumbai","Job security and knowledge driven profile","Inflexible career path and below average salaries","","",""
"3.0","18 Sept 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW52731882.htm","Administrative officer","Current employee","Hyderābād","","","Nice perks
Good benefits
Exposure is good","Too much work pressure
Can be posted anywhere in India","Show more"
"2.0","2 Oct 2021","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW53414911.htm","Anonymous contractor","Current contractor, less than 1 year","","","","- Flexible working hours
- No pressure","- No leadership
- No promotions
- Hard days","Show more"
"5.0","13 Oct 2021","Okk","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW53920112.htm","Bank manager","Current employee","Udaipur, Rajasthan","Good work anyway i like it","There is no con about the job","","",""
"5.0","22 Oct 2021","Company is good.","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW54362443.htm","Probationary officer","Current employee, less than 1 year","Aurangābād, Maharashtra","Nice company. Helpful colleagues. Disciplined","Good employees but not cooperative in","","",""
"5.0","15 Oct 2021","Nice Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW54060992.htm","Credit analyst","Former employee","Mumbai","Salary and benefits, opportunity to grow","very few female employees at work","","",""
"3.0","8 Nov 2021","Stressful job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW55059505.htm","Manager","Current employee, more than 8 years","","Rental benefits, staff loan interest rates, attractive perquisites","Poor work life balance. Stressful environment","","",""
"5.0","12 Nov 2021","Best is sbi bank","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW55269220.htm","Manager","Current employee, more than 10 years","Amravati","Good salary and good treatment","Much better felling than other","","",""
"5.0","13 Nov 2021","Great Place and company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW55309833.htm","Anonymous freelancer","Current freelancer, less than 1 year","","It is Public sector bank","You have to clear exam","","",""
"5.0","24 Nov 2021","Good work environment","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW55823855.htm","Manager","Current employee, more than 10 years","Ahmadnagar","Decent pay and healthy work environment","Work pressure and target pressure","","",""
"4.0","25 Nov 2021","Good Customer Service","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW55870068.htm","Customer service representative","Former employee","Thrissur","","","Maintains good relationship with customers
Customer satisfaction","Small office
Located in a rural area","Show more"
"4.0","6 Dec 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW56292359.htm","Service manager","Former employee, more than 5 years","","","","Nice
Appropriate
Good environment
Good customer service
Satisfactory salary","Hectic 
Working time is too much","Show more"
"4.0","24 Jul 2013","Satisfied","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW2856827.htm","Assistant vice president","Current contractor, more than 5 years","Mumbai","Exposure to all facets of Banking","Systems & Procedures, Clarity in Role Definition","","",""
"4.0","13 Feb 2014","very good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW3694093.htm","Anonymous employee","Current employee","","market research learning, exposure to market","typical govt work culture is there","","",""
"4.0","4 Nov 2014","Work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW5311788.htm","Market analyst","Former intern, less than 1 year","Meerut","detailed guidelines, friendly behaviour, lot to learn","old methodology, long application process","","",""
"3.0","6 Dec 2014","good work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW5492854.htm","Management trainee","Former employee, less than 1 year","Pune","","","training is good, flexibility, bonuses","work life imbalance, weekend working","Show more"
"3.0","28 Mar 2015","industrial assistant","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW6211518.htm","Industrial assistant","Former employee","Nānded","good work culture and knowledge sharing","bad increments and management, too much work","","",""
"4.0","5 Jun 2015","very good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW6809059.htm","Assistant vice president","Former employee","New Delhi","","","Good place. helpful seniors open seating","bureaucratic, dependence of SBI slow","Show more"
"5.0","16 Aug 2015","Associate","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW7599412.htm","Associate","Current employee, less than 1 year","Mumbai","Work life balance, Huge learning opportunity","Package could have been little higher","","",""
"3.0","4 Dec 2015","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW8823817.htm","Probationary officer","Former employee","Mumbai","Brand name, recognition, learning experience","No proper hr policies, hectic work timings, frequent transfers","","",""
"4.0","4 Dec 2015","customer executive","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW8824749.htm","Anonymous employee","Former employee, more than 1 year","Jhānsi","good facilities and all round development","too much workload n rural postings","","",""
"5.0","26 Jun 2016","SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW11042843.htm","Anonymous employee","Current employee","","very good bank to work for","extended hours can be a pain","","",""
"5.0","20 Apr 2017","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW14721710.htm","Anonymous employee","Current employee","","Very good salary and allownces","Nothing til now I can mention.","","",""
"4.0","14 May 2017","SBILife","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW15050026.htm","Associate","Current employee","Chennai","","","Work life balance, Career opportunities","Salary is not as per industry standards","Show more"
"4.0","10 Oct 2017","Summer Internship @SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW17265299.htm","Anonymous intern","Former intern","","Flexible working hours, decent stipend.","Hectic field visits, less learning opportunity","","",""
"5.0","4 May 2018","my dream","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW20437388.htm","Manager","Current employee, more than 10 years","Od","best bank in india","i don't know for this type question","","",""
"4.0","7 Sept 2018","Work experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW22365955.htm","Executive","Current employee, less than 1 year","","Good work environment  and lot to learn","Difficult to get recognition","","",""
"5.0","26 Sept 2018","loan and credit","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW22677584.htm","Finance","Former intern, less than 1 year","Mumbai","great experience with senior people","less incentives and less innovation","","",""
"4.0","22 Sept 2018","salary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW22607617.htm","Anonymous employee","Current employee","","","","good salary,good perks,lease accommodation","hactic life,no time for personal space","Show more"
"5.0","29 Nov 2018","Career opportunities","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW23618965.htm","Assistant manager","Current employee, less than 1 year","Ahmedabad","Good place for fast career progression","High work pressure Frequent transfers","","",""
"3.0","16 Jan 2019","PO","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW24245940.htm","Anonymous employee","Former employee","","","","Good scope for career in banking","Frequent transfers and rural postings","Show more"
"3.0","18 Jan 2019","Deputy manager credit","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW24275223.htm","Anonymous employee","Former employee","","Job security and perks and benefits","No work life balance at all","","",""
"3.0","17 Feb 2019","branch manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW24746162.htm","Branch manager","Former employee, more than 8 years","New Delhi","","","very flexible management struture in place","No recognition for any hardwork","Show more"
"4.0","20 Feb 2019","Good Company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW24805118.htm","Anonymous employee","Former employee, more than 3 years","","Great environment to work for","None at this moment thus not mentioning","","",""
"3.0","26 Mar 2019","Waste of time","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW25363483.htm","Sales associate","Former employee, less than 1 year","Hyderābād","Public company easy work nice place","Too long hard work target pressure","","",""
"3.0","16 Apr 2019","good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW25696231.htm","Anonymous employee","Current employee","","Good Organization for work life balance","Bureaucratic organization  with slow pace of innovation","","",""
"5.0","26 Apr 2019","Finance Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW25869370.htm","Internship","Former intern, less than 1 year","Ahmedabad","Good working conditions and helpful staff","Travelling all around the state","","",""
"5.0","11 May 2019","Software dev","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW26089491.htm","Anonymous employee","Current employee","","","","Good company overall
Great company
No problem","Good environment overall
Nice location
Present everywhere
No issues","Show more"
"4.0","14 May 2019","good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW26126607.htm","Supervisor","Current employee, less than 1 year","Naidupet","","","very good job i think it is","there is no timefree dome","Show more"
"4.0","30 May 2019","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW26385670.htm","Dy general manager","Current employee, more than 10 years","Mumbai","","","The largest commercial bank in India","None that could be held against.","Show more"
"5.0","7 Jun 2019","Wonderful","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW26533608.htm","Anonymous intern","Former intern","","Tons to learn, very welcoming team","None, it's a great environment here","","",""
"4.0","10 Jul 2019","Lots of opportunities","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW27904076.htm","Senior finance associate","Current employee, less than 1 year","Guwahati","Good working environment weekends are off","Delay in promotion limited work","","",""
"4.0","18 Jul 2019","Good but monotonous","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28091355.htm","Anonymous employee","Former employee","","Biggest bank in the country","Frequent transfers and often across cities","","",""
"3.0","18 Jul 2019","Corporate job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28109320.htm","Probationary officer","Current employee","","Government job, better salary, stable job","Work pressure is very high, late sitting,","","",""
"2.0","26 Jul 2019","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28263476.htm","Manager","Current employee, more than 5 years","Ahmedabad","","","Government Job is only pro.","Transfers is the biggest con.","Show more"
"5.0","22 Jul 2019","Agriculture officer","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28168775.htm","Anonymous employee","Current employee, more than 1 year","","","","Agriculture loan, mostly Agri products","None faced, place of posting","Show more"
"4.0","27 Jul 2019","Sbi life","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28280594.htm","Assistant manager","Current employee, less than 1 year","","No work pressure,Good training program","Salary is less compared to other companies","","",""
"4.0","28 Jul 2019","Dy manager","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28291324.htm","Deputy manager","Former employee, more than 10 years","Coimbatore","","","Public sector bank with good pension","Mandatory transfer to various places","Show more"
"3.0","3 Aug 2019","Home loan officer","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28422895.htm","Home loan officer","Current employee, less than 1 year","New Delhi","Better environment supported staaf .healthy environment","Nothing to have any cons...its ok","","",""
"4.0","8 Aug 2019","Sbi","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28513026.htm","Anonymous employee","Current employee, less than 1 year","","Good in promotion prospects and salary","Too much workload especially during financial closing.","","",""
"5.0","3 Sept 2019","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28993193.htm","Manager operations","Current employee, more than 5 years","Bengaluru","","","- Work life balance
- Perks
- Job Security","- Transfers every 5 years.","Show more"
"4.0","2 Sept 2019","1years","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW28980430.htm","Sms job","Current employee, less than 1 year","Ajmer","","","Is very good job ve","I'm promise you my best performance","Show more"
"4.0","6 Oct 2019","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW29641991.htm","Universal banker","Current employee, less than 1 year","Ghaziabad","","","Welcome for reason bank of good job","Bank of India works daily","Show more"
"3.0","17 Oct 2019","Awesome place","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW29859432.htm","Assistant manager","Current employee, more than 1 year","New Delhi","","","Bery good for younster to learn","Need to improve technology m","Show more"
"3.0","10 Nov 2019","Yess","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30305786.htm","Anonymous employee","Current employee","","","","Very good job for me","Very very high pressure for work","Show more"
"5.0","19 Nov 2019","Corporate HR","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30458195.htm","Anonymous employee","Current employee, more than 5 years","Mumbai","Stability, brand image and growth","IT technology and work life balance","","",""
"5.0","28 Nov 2019","PO","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30613365.htm","Anonymous employee","Former employee","","Outreach, innovations, products,  human resource, financials","Customer service, transfers and postings","","",""
"3.0","29 Nov 2019","sbi branch executive","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30626245.htm","Branch relationship manager","Current employee, less than 1 year","Begumpet","time to time salary high pressure","high pressure more work less salary","","",""
"3.0","12 Dec 2019","Temporary work ,Own time management","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30845000.htm","Anonymous employee","Current employee, more than 1 year","Chennai","Salary , Good work environment","Professional (i am studying BBA.LLB)","","",""
"4.0","22 Dec 2019","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW30977247.htm","Anonymous intern","Former intern","","vast exposure to customers and their needs","long and time consuming work","","",""
"4.0","31 Dec 2019","Best government bank","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW31069101.htm","Anonymous employee","Current employee","","Government job and good reputation","Too much work compared to compensation","","",""
"3.0","23 Jan 2020","Ok not bad","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW31460502.htm","Anonymous employee","Former employee","","Work life balance and flexible work timings","learning curve ends with SBI","","",""
"5.0","3 Mar 2020","Nice experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW32176973.htm","Project","Former intern","","Good work nice people","None as of now and for future","","",""
"4.0","18 Apr 2020","Best","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW32783119.htm","Sbi clerk","Current employee","Dewās, Madhya Pradesh","Its very awesome moment to work with sbi","It's little bit good experience","","",""
"4.0","30 Jun 2020","Best go with it","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW33985387.htm","Anonymous employee","Former employee, more than 1 year","Hyderābād","Job security and fixed timings","Too less salary and benefits","","",""
"5.0","25 Jul 2020","Best service","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW34429732.htm","Banker","Current employee","Sawantwadi","Best working environment in Sector","Nationalised Bank very reliable for employees","","",""
"5.0","25 Jul 2020","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW34431355.htm","Manager","Current employee","Mumbai","Great place to work at","No cons as far as I know","","",""
"5.0","1 Aug 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW34563843.htm","Manager","Current employee","Hyderābād","Good company to work for","Very slow growth for a hardworking employee","","",""
"5.0","25 Aug 2020","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW35273619.htm","Anonymous employee","Current employee, more than 8 years","Mumbai","All good ....have lot of opportunities","Nothing..........every thing is good..keep good work","","",""
"4.0","1 Sept 2020","Shhz","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW35502855.htm","Analyst","Current employee","Bengaluru","It is good to work in this organisation","Work culture is totally bad","","",""
"4.0","4 Sept 2020","Experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW35612618.htm","Assistant manager","Current employee, more than 1 year","New Delhi","Good security, Good promotions, good salary","Late working hours, disturbance work and life","","",""
"5.0","8 Sept 2020","SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW35732236.htm","Anonymous employee","Current employee, more than 10 years","","This is Great place to work","More work pressure and less salary","","",""
"4.0","13 Sept 2020","Credit Analyst","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW35893753.htm","Credit analyst","Former contractor, more than 3 years","Mumbai","","","Good exposure
Learned intricacies of Corporate Credit","The employment was on contract basis","Show more"
"5.0","17 Sept 2020","Best bank","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW36062113.htm","Accountant","Former employee","Bengaluru","good bank to work with","no Cons as such in here","","",""
"5.0","24 Sept 2020","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW36351027.htm","Sbi po","Current employee, less than 1 year","Calcutta","","","Great career opportunities in future","I have found none so far","Show more"
"5.0","24 Oct 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW37575810.htm","Branch manager","Current employee","Bhubaneshwar","Good place to work with","A best brand with all india presence","","",""
"5.0","12 Nov 2020","Good organization","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38284500.htm","Probationary officer","Current employee, less than 1 year","New Delhi","","","Good working culture
Very good benefits
Good growth","Nothing as such. Everything good.","Show more"
"5.0","15 Nov 2020","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38353305.htm","Manager","Current employee, more than 8 years","","Good work culture at the bank","High work pressure at the bank","","",""
"4.0","17 Nov 2020","Job experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38413766.htm","Probationary officer","Former employee","","Compensation is up to the industry standards","Work life balance is good","","",""
"4.0","17 Nov 2020","Superb experience","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38458748.htm","Ml engineer","Current intern","Pune","Good work culture and great staff","There are no cons at all","","",""
"5.0","19 Nov 2020","Good bank","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38550757.htm","Anonymous employee","Former employee, less than 1 year","","Good work culture, supportive boss","Long working hours on some days","","",""
"2.0","22 Nov 2020","Not so bad","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38610724.htm","Assistant (cash & accounts)","Former employee, more than 5 years","Basti","Life security and earnings and social respect","Havey customer crowd havey work load","","",""
"3.0","22 Nov 2020","Mismanaged","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38612534.htm","Alipur more, state bank of india","Former employee, more than 3 years","Alīpur, Punjab","Name and fame, salary, perks","Work culture, internal politics, govt involvement","","",""
"3.0","30 Nov 2020","SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW38908800.htm","Assistant manager","Current employee","","","","Brand Value of the Largest Lender","Work Life Balance is Poor","Show more"
"4.0","2 Dec 2020","Contractual officer","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW39003273.htm","Customer relations specialist","Current contractor","","Good place for , salary on time","Long working hour, far posting","","",""
"5.0","2 Dec 2020",".","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW39006347.htm","Anonymous intern","Current intern","","Supportive employees during the period of intern.","Always busy with the customer","","",""
"5.0","3 Dec 2020","Rating for sbi","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW39012526.htm","Technician iii","Current employee","Chandrapura","","","Good environment.
Helpfull people. Fast response","Short duration.
Connection issues 
Slow process","Show more"
"4.0","6 Dec 2020","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW39140079.htm","Anonymous employee","Former employee","","Secure Job Perks Medical Reimbursement","High Pressure No work-life balance cross selling pressure","","",""
"5.0","23 Dec 2020","Handsome salary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW39768550.htm","Branch manager","Current employee, more than 3 years","Surat","Variety of work, lots to learn","there are few, QUICK Transfers","","",""
"5.0","26 Dec 2020","Satisfactory","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW39810752.htm","Project manager","Current employee, more than 1 year","Patna Rural","work life balance, government job","no cons, best place to work. for","","",""
"4.0","29 Dec 2020","nice place","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW39893624.htm","Officer","Current employee, more than 3 years","Chennai","","","nice salary and nice salary","timing good timing bad timing","Show more"
"4.0","23 Jan 2021","Risk Management","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW41308561.htm","Manager","Current employee, more than 5 years","Mumbai","Exposure, Variety, Working Environment, People","Very slow, Too much hierarchy, paper work","","",""
"4.0","2 Feb 2021","Auditor","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW41817264.htm","Deputymanager","Current employee, more than 1 year","Hyderābād","Better opportunities for travel and earnings","Not that great infrastructure to work with","","",""
"1.0","10 Feb 2021","Worst Place to Work for Youth","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW42263327.htm","Assistant manager","Former employee, more than 1 year","Hyderābād","","","Monetary benefits- only when the employee is planning to stay long term","Bad treatment of employees
Managers are dictators
Officers are treated as slaves
Bills are passed at the mercy of managers
Can't continue without bootlicking
Work life balance goes for a toss for an officer","Show more"
"5.0","12 Feb 2021","Good work","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW42392038.htm","Anonymous employee","Current employee, more than 1 year","Lucknow","Hard work and good timenig","Good mainers and very good work","","",""
"5.0","16 Feb 2021","excellent company","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW42555840.htm","Research assistant","Former employee","Mumbai","nothing, excellent company , best facilities","no cons best bank ever.","","",""
"4.0","24 Feb 2021","great place","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW43029370.htm","Summer internship","Former intern","","nice culture, great place to work","none, i did not find anyone","","",""
"1.0","26 Feb 2021","Worst Employer","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW43176228.htm","Branch manager","Current employee","Shimla, Himachal Pradesh","","","Brand Image in tier II towns and villages.","No work life balance. Only focus is promotion of your superiors. Indirect agents of group companies viz. Sbi life, Sbi Mf","Show more"
"4.0","9 Mar 2021","Asst. Mgr. at SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW43710335.htm","Assistant manager","Current employee","Mumbai","Good job profile at SBI","Work life balance is good","","",""
"4.0","11 Mar 2021","Salary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW43878874.htm","Assistant manager","Former employee","","Overall good but growth is slow.","High work pressure and long work hours.","","",""
"4.0","24 Mar 2021","Abc","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW44476235.htm","Accounting clerk","Current employee","","Good company - work life balance","Not bad a bad company- more benefits","","",""
"5.0","1 Apr 2021","Clerk","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW44915917.htm","Deli clerk","Current employee, less than 1 year","New Delhi","Living style in sbi is amazing","Staff non supported and non corporate","","",""
"4.0","5 Apr 2021","It officer","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW45028373.htm","Asstt manager","Current employee, more than 3 years","Mumbai","","","1 Good Exposure
2 Average Pay Salary","1 Low Work and Life Balance","Show more"
