"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","23 Jul 2023","Awesome company","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78510899.htm","Senior manager","Former employee, more than 8 years","Noida","","","Awesome salary benefits and medical benefits.","Haphazard transfer policy with no basis","Show more"
"5.0","31 Jul 2023","amazing","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78709961.htm","Engineer","Current intern","Dādri","supportive environment , guidance , project explanation","not such negative reviews. Interns have to handle the project on their own","","",""
"4.0","1 Aug 2023","Ntpc pay","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78761119.htm","Deputy manager","Current employee","Ambedkar Nagar","Good work life balance and job satisfaction","Shift duty during initial year","","",""
"4.0","17 Jul 2023","Technical oriented with good work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78334220.htm","Executive engineer","Current employee","Singrauli","Work life balance, good facility in township","Shift job, night shifts, fixed time period promotion","","",""
"3.0","30 Jul 2023","good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78705863.htm","Anonymous employee","Current employee, more than 1 year","Bhubaneshwar","psu best to work in it","no cons at all good work","","",""
"4.0","14 Jul 2023","Good Employer","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78271517.htm","Manager","Former employee, more than 8 years","Bengaluru","Good salary, job security, subsidized accomadation","Time for approval more , repetitive works, remote location, unavailability of proper schooling.","","",""
"5.0","28 Jul 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78648854.htm","Executive","Current contractor","New Delhi","Good culture good perks and offers","remote locations work pressure high","","",""
"2.0","6 May 2023","Excellent Pay & benefits","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW76169026.htm","Senior manager","Current employee, more than 10 years","Chennai","","","Excellent Pay & benefits, perks, medical facilities, Housing Facilities and retirement benefits","Company culture, CMD, And top management treat other employees as mere slaves, Frequent transfers at the behest of top management","Show more"
"4.0","6 Jul 2023","Central Monitoring/Project Management (Solar,Wind & Green Hydrogen)","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78016781.htm","Executive","Current employee","","Overall experience is very good","There is no cons type things in this organisation.","","",""
"5.0","11 Jun 2023","It is the best company in power sector in India.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77269898.htm","Sr. manager, operations","Current employee, more than 10 years","Hyderābād","","","Learning organization with a key mantra of people before PLF.","Organizational inertia to change in energy transition","Show more"
"5.0","13 Jul 2023","Good work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78236370.htm","Engineering intern","Former intern, less than 1 year","New Delhi","Helpful, Achievers, environment, culture, workload","seniors, Distance, away from home,","","",""
"5.0","12 May 2023","great working","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW76386384.htm","Legal assistant","Current employee","","","","NTPC is a PSU ,it is a well established government plant it really help me to understand how legal work is conducted in any organisation ,what are the skills we need to have","The only con is that it was located in remote area","Show more"
"5.0","18 Jun 2023","Awesome Company to Start your career","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77486486.htm","Assistant manager","Former employee, more than 3 years","Vindhyāchal","Great compensation. Work life balance if you are not in operations.","Remote location may make your life boring","","",""
"3.0","7 Jul 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW78044207.htm","Executive trainee","Former intern, less than 1 year","Vindhyāchal","Amazing environment and good help from seniors","The shift duty pattern doesnt suit everyone","","",""
"5.0","31 May 2023","Chemistry Lab (Testing and Analysis of Power Plant samples)","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW76936683.htm","Executive","Current employee, less than 1 year","Greater Noida","","","Work Life balance excellent, Medical facilities excellent, location is good, Salary is good","Canteen Food not so good","Show more"
"5.0","24 Jun 2023","Good learning opportunities","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77673718.htm","Senior manager","Current employee","","Better during initial career development","Low growth after 10 years","","",""
"5.0","27 Jun 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77744165.htm","Engineer","Current employee, more than 1 year","Bārh, Bihar","Good Company to work for","All the thing are good","","",""
"5.0","20 Jun 2023","Awesome place","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77540280.htm","Senior manager","Current employee","Khargone","Good perks Nice seniors Learning opportunity","remote locations which are faraway from cities","","",""
"4.0","30 May 2023","work life","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW76910217.htm","Eet i","Current employee","Gādarwāra","good township, good medical, balanced work load","remote location, connectivity is not an issue. in operation department you may stuck for a long time.","","",""
"5.0","20 May 2023","Recuitment","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW76612105.htm","Human resources assistant","Former employee","","","","Have a great Oppertunity on this Company","It has a very popular in india","Show more"
"5.0","21 Jun 2023","Excellent workplace","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77588828.htm","Engineer","Former employee","Hazira","Excellent workplace for new joinees","Nothing to complaint about NTPC","","",""
"5.0","16 Jun 2023","Board Level","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77460905.htm","General manager","Current employee","","Great company to be associated with.","Culture deteriorating year on year.","","",""
"3.0","6 Jun 2023","Job","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77112767.htm","Engineering trainee","Current employee","Jambari No.2","","","Good and you can learn a lot","Location is an issue you might feel","Show more"
"5.0","5 Jun 2023","Medical Benefits","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77099332.htm","Agm-engineering and commissioining","Former employee, more than 10 years","New Delhi","Best in industry. Medical facilities available at site","24*7 commitment is desired at odd time","","",""
"5.0","9 Jun 2023","NTPC work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77223599.htm","Manager","Current employee, more than 10 years","Singrauli","Good money, job security, medical benefits, other perks","Location is the only problem.","","",""
"4.0","14 Jun 2023","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW77379043.htm","Dgm - operations","Current employee","","Great Learning Atmosphere available for everyone","Moderate growth opportunities at organization","","",""
"4.0","25 May 2023","Incharge of Power Station","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW76783237.htm","General manager","Former employee, more than 10 years","New Delhi","","","Learning Organization Best Teams Dedication","Remote locations Slow decision making","Show more"
"4.0","4 May 2023","Good job after engineering","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW76110983.htm","Eet i","Current employee, less than 1 year","Jhanor","job security work-life balance good salary decent job","poor job location shift work lesser holidays lower growth","","",""
"5.0","30 Mar 2023","Good Work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW75054893.htm","Senior manager - projects","Current employee","","","","Paperless culture It's like working in a family business Good work life balance Unlimited medical facilities for ur family and parents also.","For some distant locations is negative.","Show more"
"4.0","23 Apr 2023","Best company for safe job","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW75761554.htm","Manager, finance and accounting","Current employee","","Comapny is good shape and condition in all aspects.","Growth may not be that rapid if you are looking dynamic environment.","","",""
"4.0","21 Apr 2023","This company also known as MAHARATNA COMPANEY.","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW75726998.htm","Anonymous contractor","Current contractor","","In electrical department all work is doing well.","listen small workers problems thay are more productive after that","","",""
"5.0","3 May 2023","Great learning organisation","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW76074496.htm","Senior manager","Current employee, more than 8 years","New Delhi","Learning, growth and financial freedom","Large organisation, hence change is difficult and slow","","",""
"5.0","31 Mar 2023","good for gate prepratrion asprients because sirs will help to read insread of work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW75060462.htm","Apprentice","Former employee","Visakhapatnam","good enviroment for learners and Gate aspirnts","we have to learn by own no one tell the work","","",""
"4.0","24 Apr 2023","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW75802421.htm","Assistant manager","Former employee","New Delhi","Good place to work Good work life balance","No future growth. Remote locations","","",""
"4.0","25 Apr 2023","Employee friendly","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW75810093.htm","Medical doctor","Current employee, more than 3 years","New Delhi","","","Allowances, township, club, schools, social group","Too distant location from city","Show more"
