review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
2.0,17 May 2019,"Pure infrastructure, no HR policies, only salary is ontime remaining all delayed can't expect when U get Ur incentives",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW26189934.htm,Sales associate,"Current employee, more than 1 year",Bengaluru,,,You'll get learn and sales and paint industry in depth,"Off role , insufficient salary , no work n life balance , they don't care if you are sick , poor leave policy , very low basic pay and low bike allowance",Show more
3.0,23 Dec 2021,Reputed company but no growth and poor salary,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW57025897.htm,Colour consultant,"Current employee, more than 3 years",Lucknow,,,"You can say anyone that I'm working in Asian Paints still not on roll job.
Seasonal job","Seniors didn't listen to you about any problem you face from dealer end. As the dealer is a king.
They keep increasing the targets without increasing the incentives
Lack of training in design field instead of that they will provide you sales training and wants you to consult customer for design part.",Show more
1.0,30 Aug 2018,"Worst experience, Egoistic top management",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW22235021.htm,Safety executive,"Current employee, more than 1 year",Greater Noida,,,Better salary as per market,"Top Management is of fully Egoistic people, They never appreciate or even acknowledge your knowledge.
If you are joining with prior  experience of around 7-8 years, that is of no use at AP. They live in different world and thinks that their procedures are only procedures available in the globe.
Full of dual faced people.",Show more
2.0,15 Aug 2021,Unnecessary Work Pressure on Sales Team,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW51161604.htm,Territory sales officer,"Current employee, more than 3 years",,,,"Good Salary Structure & Perks 
Lots of things to learn","No Work Life balance
Yes Boss Culture from Top MGT
You have to Achieve Tgt Even you are on Leave
Unnecessary Tgt Pressure when you Have Such Huge Market Share 
15-17 Days Closing in a Month
You Can not Take leave",Show more
5.0,6 Jul 2015,Awesome company to work for,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW7120754.htm,Asm (area sales manager),Former employee,Hyderābād,,,"One of the best companies in terms of compensation, employee culture, overall culture. Motivation, engagement, process. This is like a university.","No cons as such. its a great company to work for to learn both sales, process, client engagement.",Show more
4.0,12 Jan 2018,One of the best company to work for and grow simultaneously.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW18704940.htm,Territory sales officer,"Current employee, more than 1 year",Mumbai,,,The company does have a healthy work environment which motivates the employee to come out with the best in him/her.Majority of senior officials are quite supportive when it comes to working as a team. One of the best company to work for as a fresher.,No cons to be criticized for.,Show more
4.0,15 Jul 2015,Asian Paints - A rewarding experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW7236364.htm,Area sales executive,"Former employee, more than 3 years",Hyderābād,,,One of the finest companies to work for. It's an institution which develops leaders. The holistic learning is as good as an entrepreneurial journey.,Huge disparity in salaries of area managers and execs despite similar work pressures and responsibilities which are required to be discharged.,Show more
5.0,18 Jun 2014,Very ethical and great place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW4431880.htm,Anonymous employee,Former employee,,,,I had done training in asian paints for 2 months.I figured that asian paints is actually a great and peaceful place to work.All Seniors like general manager and production manager etc. are from well reputed IIMs.They will treat you nicely and they are very friendly.Safety factor of plant is 10/10.,one challenge was you have to be very punctual.And also you should follow the proper heirarchy that has been setup over there..,Show more
5.0,1 Jul 2016,Very nice company to work with,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW11101954.htm,Maharashtra,Current employee,Mumbai,,,"Work culture is good, freedom to get new ideas, salary is good, caring towards employees, good exposure to learn","Too much of traditional approach, growth is very slow, cadre differentiation",Show more
3.0,22 Nov 2018,Poor training and worst work life balance,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW23525128.htm,Officer-project sales,"Former employee, less than 1 year",New Delhi,,,Good salary and other money related benefits,"Lack of adequate training to freshers, worst work life balance if you are working in asian paints just forget your family, some people in hierarchy pretend to be helpful and understanding but proper help and support is never given.",Show more
3.0,3 May 2019,Former TSO retail sales,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW25967525.htm,Territory sales officer,"Former employee, more than 3 years",,,,"Good place for learning
Systematic workflow
Good pay both basic and incentives
Ethical way of doing business
Wide range of products","-No Work life balance
-Late night working ( Min 5days in a month we should be ready to sit till mid night)
-As TSO will be responsible for payments, activities, visiting dealers, handling complaints, opening new dealership, driving the sales targets etc., We would be tightly packed.",Show more
4.0,30 Mar 2018,Rich experience with Asian Paints at Ankleshwar plant,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW19942540.htm,Officer hse,"Former employee, more than 3 years",Ankleshwar,,,"Innovative, supportive management, appreciation for good work, transparent, challenging and learning work environment and good policies. Nice guest house for bachelor food facility.","Reservation system for accommodation, if you are manager and above then only you can allow to live in colony. 
Settlement system for officers who are holding master degree.",Show more
2.0,19 Apr 2018,Great cry little wool !!,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW20220285.htm,Territory sales officer,"Former employee, more than 3 years",,,,"Ethical, Well spread network, Market leader and Good Brand association for employees. Work and learn for 2 years and then switch.","High sales pressure, Biased hierarchy, Politics at every level, poor work life balance, Bundle of non performing products, Defunct HR, Indecisive superiors, Not a employee centric company anymore, Monotonous work, Very slow promotion.",Show more
5.0,8 Oct 2016,Wonderful work life,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW12232531.htm,Sales officer ii,"Former employee, more than 3 years",Guwahati,,,"Best in industry practices, very policy and system driven, hierarchy is very supportive and flexible whenever required, pay is one of the best in industry","Transfer policy is very rigid, sometimes field officers are overburdened as multiple/new product line ups demand laborious work on the part of sales team as no separate work forcd for these verticals",Show more
5.0,20 Dec 2016,Great company to work for,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW13060952.htm,Area manager,"Current employee, less than 1 year",,,,People are very helpful. They always try to get the issues resolved rather than blaming someone for their fault. Best part is we're allowed to make mistakes and learn from them. Rotation across verticals is icing on the cake.,Career growth is slow but the company can't be blamed for that because no one wants to leave the company even though the remuneration is below industry standards,Show more
5.0,19 Jan 2021,Good Company to work with and gain a lot of exposure,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW40977712.htm,Territory sales in charge,"Former employee, more than 5 years",Visakhapatnam,,,"Work Culture, Team Bonding, Market Reputation, Brand Support, Respect in market","Not many cons when compared to other companies, but yes after COVID company's working style has become very extensive and work life balance is very bad",Show more
5.0,31 Dec 2012,"Good Systematic Organisation, But few people play foul play hence no carrer hence spoil company's image.",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW2239811.htm,Abcdc,"Former employee, more than 5 years",Mumbai,,,"Has Good Systems, Strong Values. Good Pay for Higher management employee.","No carrer prgression, Do not care for people at all levels, Depends on few people's opinion to decide once carrer progression, it should be based on tangible out put of employee.",Show more
3.0,1 Feb 2018,Best Company to Start your Career,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW19024413.htm,Programme analyst,"Current employee, less than 1 year",Mumbai,,,"you will get chance to learn new technologies.
Open culture","Most of the Managers are  Knowledge less. 
Only few ( 2 or 3) are the Best who actually knows how to handle the resource and how to allocate the work.
Lack of growth for programmers",Show more
4.0,17 Apr 2019,Dsa adhesive,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW25725356.htm,Direct sales representative,"Current employee, more than 1 year","Gurgaon, Haryana",,,"No 1paint company in India.Almost Every mbas  dream to work here. On time salary, brand name.","Lot of pressure selling new products,inspite quality is not so good. Fixed salary, fixed incentives, unlimited work. 3rd party pay roll.. Difference in respect between on roll and 3rd party employees.",Show more
3.0,27 Jun 2012,Asian Paints Intern,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW1657988.htm,Summer intern,"Former intern, less than 1 year",Mumbai,,,"1. Great brand, will leverage you if you wish to switch to another player in Paints
2. Good learning opportunity of Paint Industry
3. Innovative ideas to engage customers","1. Seniors are not as helpful to interns
2. Not much advice given to interns
3. HR is not organized for Interns and the internship program requires faster approvals.",Show more
3.0,25 Apr 2017,Great 2 Start But Not 4 Long!!,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW14772356.htm,Sales officer ii,Former employee,"Kānpur, Uttar Pradesh",,,"Good organisation to start your career, lot to learn in your initial days","After a period of 3-4 years things become montonous with limited opportunity to grow.
Sales officers are burdened with ever increasing products and the amount of work keeps piling up.
Very poor work life balance.",Show more
4.0,6 Oct 2017,NEED TRANSPARENCY IN DISCUSSIONS,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW17206159.htm,Senior research scientist,"Former employee, more than 8 years",Mumbai,,,Benefits for the first five years,"Have clear discussions on career path, otherwise management is good at putting you in a spiral path.",Show more
4.0,8 Dec 2015,A wonderful experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW8860986.htm,Anonymous employee,Current employee,Mumbai,,,The two months spent as summer intern is worthy of the entire two year learning in a b school along with a lot of frills,They select very less less number of people for ppo/ppi which gives a hard time at the campus placements for the unselected,Show more
4.0,22 Nov 2016,Extremely satisfied with job content,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW12760102.htm,Senior officer ehs,"Former employee, more than 1 year",Rohtak,,,"AP believes in gender equality. Being the first female engineer in my field, the overall exposure and support I got was great. Work culture is fantastic. It's a unique combination of extremely satisfying salary with independence in decision making!",HR policies are complicated! No firm decision making at HR managerial position.,Show more
4.0,30 Nov 2016,A terrific place as a first change employer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW12844235.htm,Human resources manager,"Current employee, more than 3 years",Ankleshwar,,,"- Very organized and systematic processes in place
- management is highly invested in the development of the employee
- a lot of cross-functional learning opportunities
- cutting edge supply chain and technology usage
- first time right approach","- management can improve on agility
- risk appetite is still low
- some departments continue to work in silos",Show more
4.0,12 Jan 2021,A very good company for the freshers,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW40509791.htm,Territory sales officer,"Current employee, more than 3 years",Bhubaneshwar,,,Asian Paints is not just a company but it's an Institution. A fresher can learn a lot from this company. A very well established company. Very good reputation in the market. You don't need to push the products. Peoples of the company are actually very good.,Work life balance is very poor. Work pressure is increasing day by day. No demarcation on your working period,Show more
2.0,17 Jan 2022,"Great learning, bad culture",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW58030128.htm,Area manager,"Former employee, more than 1 year",Chandigarh,,,"- Great learning experience, especially their Management Trainee stint.
- Career movements are taken care of by the organization
- Great brand to work for in your career, especially if you are starting out. 
-","- Sometimes the manager can be toxic, and then there is check on it. Neither the HR nor the business head can intervene then.
- Transfers happen every 3 years, but that is part of any sales role.",Show more
4.0,21 Sept 2014,Ethical Indian Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW5012976.htm,Manager,"Current employee, more than 3 years",Mumbai,,,Very enterprising for a promoter driven co. and innovation is in DNA of every employee. Lots of freedom and breadth to take decisions.,"No ESOPS :) ALso should be a bit more risk taking. High performers do not get substantially higher benefits or faster promotion. Even though they are well recognised by management by placing them in new, difficult or innovative projects.",Show more
3.0,30 Dec 2014,I have worked in Asian Paints both as an Intern and Employee.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW5610432.htm,Programme analyst,"Former employee, more than 1 year",Mumbai,,,The best reason to work in this company would be the freedom you get to explore a new technology assigned to you yourself as they are always looking for new ideas and advance themselves.,"There is no way to change the technology you are working in, the freedom to change or widen your knowledge in any other technology are minimal.",Show more
3.0,3 Jul 2017,Good For Freshers,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW15738741.htm,Quality assurance analyst,"Current employee, less than 1 year",Ankleshwar,,,"Good salary to fresh candiate.
Hard workers keep doing hard work and others enjoying working hours.","No promotion , No Transparency , Increment & Promotion based on buttering skills not based on performance.
Manager and Above people enjoy life here.",Show more
5.0,27 Sept 2014,BEST COMPANY TO START A CAREER SPECIALLY FOR SALES,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW5052943.htm,Sales officer ii,"Current employee, more than 5 years",Coimbatore,,,Work life balance will go for a Task at all times but still things are in individual control & career growth - now company is considering the bottom pyramid,Freedom to work & Ethics has to be maintained at all times ..,Show more
4.0,26 Nov 2014,good company to work. Very fair & promises good career growth,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW5443732.htm,Manager,"Current employee, more than 3 years",Mumbai,,,"HR policies are very good. Pay if very good as compared to Industry. Very few companies (in FMCG) will be able to pay better than Asian paints.
Very good work life balance.",Promotions are very slow. Each level takes 5 years atleast. I believe this should be reviewed.,Show more
4.0,2 Jul 2016,great place to start your career,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW11114601.htm,Anonymous employee,Current employee,,,,"very good place to work for, enough opportunities and freedom to do what you like 
very good for starting your career and good pay master","nothing much except for a more sarkari culture with batch wise promotions and all 
people are happy doing nothing",Show more
3.0,20 Jan 2017,Hr,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW13417085.htm,Anonymous employee,Current employee,,,,There are great benefits and it is a process oriented organization. People who want to take up their career it is the great platform to start their career.  Compliance is well maintained.,People are exploited..  What management is paying is less while compared to the employee contribution to the group,Show more
4.0,10 Mar 2019,A great place to learn; should do better for employee growth,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW25086144.htm,Manager - systems,"Current employee, more than 5 years",Mumbai,,,"Complete freedom to explore and implement your ideas
Support from middle management
Getting to ride the technology wave","Does not match with contemporary working styles (work from home,  flexible work timings not available)
Stagnant growth - a lot of people stuck in middle management with little/no path upwards",Show more
5.0,19 Sept 2015,An astute & result oriented professional with nearly 10 Years of exhaustive field experience in Business Development,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW8004552.htm,Divisional retail executive,"Current employee, more than 8 years",Mumbai,,,"One of the best professional company to work, learn & become result oriented professional with nearly 10 Years of exhaustive field experience in Business Development , Sales & Marketing, Product Promotion, Distribution Management & Team Management.",No downside.... only learning & learning in Asian Paints,Show more
4.0,8 Oct 2017,Nice,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW17239171.htm,Relationship officer,"Current employee, more than 5 years",Pune,,,Gamut of learning in different profiles you can get to add different skills to yourself by working in retail sales project sales and colour pro,No work life balance lots of cost cutting is going on at the moment in the company and now atmosphere has changed from employee nurturing to completely sales oriented company,Show more
4.0,4 Oct 2019,My opinion of working as an Ezycolour Consumer Associate,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW29628838.htm,Ezycolour consumer associate,"Current employee, more than 1 year",Imphal East,,,"Good environment for growth.
Opportunity of learning management skill, project management, customer service.
No much pressure and constraints in work.","Working hours aren't fix.
Only little room for future development of salary and promotion.
Incentive and bonus are small compared to others paint company.",Show more
3.0,16 May 2021,Senior Behaviour,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW46994972.htm,Direct sales representative (dsr),"Current employee, more than 3 years","Jaipur, Rajasthan",,,Here is good response from Ap dealers and employee reputation as market is high compair to other companies also salary is good,"Here is senior behavior is not good , support against dealers scheme is not good , scheme are pending after long time",Show more
3.0,9 Sept 2012,Its a great & Brand Company to Start up with,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW1933857.htm,Relationship associate,"Current employee, less than 1 year",New Delhi,,,"The best reason is that it is one of the leading brands in India, You will be getting opportunities to grow your network widely. Its a starting stage and its a very good platform to learn.",In seasons you will have to handle immense pressure of work..,Show more
5.0,1 Oct 2019,I m still working in Asian paints but not onroll it's on 3rd party payroll,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW29557028.htm,Cca,"Current employee, more than 1 year",North,,,Because it's a no1 company in paint industry and everyone knows that very wall that's way selling is easy......for us,Because of the quality of paint.....I m working in Asian paints.......,Show more
2.0,26 Jan 2021,Unbearable Pressure,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW41447451.htm,Key accounts project sales officer-ii,"Former employee, less than 1 year",New Delhi,,,"Good healthy Salary
Great Perks, Incentives, 
Nice comfortable offices","Simultaneous Mental and Physical exhaustion on a daily basis which is unbearable

Boss-Employee relation not a good one
Huge territory, excess load of work in unreasonable time
Abuses hurled and should deal with personal pain and self-deprication.",Show more
4.0,2 Aug 2012,"very good company to work with, the vision and mission of the company excellent, the company deserves to be market lead",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW1801543.htm,Senior officer - ped,"Current employee, more than 1 year",Jamshedpur,,,"Best team culture, top to bottom and bottom to top work culture both. Lots of learning skills development with grass root level activities.",There is slow career growth in this company as there are many talents at same position in the company.,Show more
4.0,14 Aug 2013,Amazing learning experience.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW2931851.htm,Manager systems,"Current employee, more than 5 years",Mumbai,,,"Good leadership
excellent vision
open work environment
agile culture and people
 Very capable leadership and open door policy. Open to newer ideas",Growth prospects for lateral hires is limited. They are treated differently as compared to campus recruits.,Show more
3.0,14 Oct 2014,"Reasonable Firm to start out at, Good to learn as the firm is highly process driven",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW5163565.htm,Management trainee,"Former employee, less than 1 year","Calicut, Kerala",,,"Process driven, good exposure to various roles, decent training stints and feedback from immediate mentors ( depends on luck )","Little consideration to employee constraints while giving permanent locations, officer level recruits seem to harbor a grudge against IIM grads",Show more
5.0,15 Dec 2019,Worked as a sales trainee for three month,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW30876241.htm,Sales executive,"Former intern, less than 1 year",Chennai,,,"Did two major projects on behalf of the company, competitor analysis of Asian paints Ltd, Study on dealers satisfaction level in Asian paints.",The industry experts had not supported me to do the projects. they were busy with their work,Show more
4.0,2 May 2021,"""Great work place and Employee oriented company """,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW46349866.htm,Relationship officer - ii,"Current employee, more than 3 years",Hubli,,,"1. Good Company to start a career 
2. Self Learning 
3. Different Vertical opportunity
4. Employer & Employee Oriented 
5. Personal Development
6. They make us learn the every market behaviour.",I could say there is no such cons.,Show more
5.0,2 Nov 2014,Best place to learn!,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW5296264.htm,Executive trainee,"Current intern, less than 1 year",Mumbai,,,"Overall its a very good company
Talking about the pros, there are many but the best I liked are:-
Independence in work
Good compensation given
excellent opportunities for freshers",work life balance may be an issue for some because domains like marketing may involve a lot of travelling but this is the case in any marketing department across the industry so one should be prepared!,Show more
4.0,5 Feb 2019,One of the best company for freshers,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW24544253.htm,Sales officer,"Current employee, more than 1 year",,,,"Market leader, Do not need for push sale. Colleagues are very co operative. Huge range of products. HR policy is good. Good working environment",Very tough to get the time for personally. Work life balance is not good. Job for frontliners are very tough. Very system oriented company.,Show more
4.0,13 Oct 2019,Have manage various task at same time,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW29779330.htm,Colorpro associate,"Current employee, more than 1 year",Amritsar,,,"Good working environment 
Supportive management 
Learn about business world","Out of box target 
Numbers always appreciated 
You have to work as reboot there",Show more
3.0,11 Jul 2021,It was a off role job.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW49605241.htm,Sales associate,"Former employee, more than 1 year",Calcutta,,,"Job stability.

They give a lot of chances to prove yourself.","Employee is responsible for everything.

They just expect you to do the job anyhow, there isn't much support from the team.

They will literally tell you to paint the cx house yourself if the contractor isn't available.",Show more
3.0,24 Nov 2021,Gives lots of money and perks but take more expensive thing from you.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW55785550.htm,Terittory sales in charge,"Current employee, more than 3 years",Pune,,,"Good Salary, Perks, incentives, other facilities, Brand value.","Slow growth, Tremendous Sales Pressure, Mental and physical health may be impacted if not alert. No logic/reason works for target numbers.",Show more
2.0,22 Aug 2015,Working as Sr. Officer Engineering.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW7687784.htm,Senior officer,"Current employee, more than 1 year",Greater Noida,,,"A good brand Name to work with, Employee concerned group and policies, Safety is of prime concern and focus. Exposure to groups great MIS system, statutory, standards and automation.","Hazardous A class petroleum products, slow management and few production facilities  are still working on conventional production process.",Show more
2.0,12 Mar 2019,Good company but Worst Behaviour all,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW25119724.htm,Territory sales executive,"Former employee, less than 1 year",Madurai South,,,"Good growth, awesome salary and bounces","Worst Behaviour seniors and Manager, work more than 12 hrs per day, no holiday given, work life balance 0, and no good environment.",Show more
2.0,17 Mar 2019,"""Good company but Worst Behaviour all""",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW25206741.htm,Anonymous employee,Former employee,,,,"Good growth, awesome salary and bounces","Worst Behaviour seniors and Manager, work more than 12 hrs per day, no holiday given, work life balance 0, and no good environment.",Show more
4.0,19 Sept 2012,Its been great & learning Experience working with Asian Paints Ltd.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW1968900.htm,Sales officer ii,"Current employee, more than 5 years",Pune,,,"Market Leader
System based company
Innovative
Very good work Culture & Values",Nothing much as compared to other companies in same industry.,Show more
3.0,23 Jun 2016,Good for Executive cadre,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW11016277.htm,Production officer,"Former employee, more than 3 years",Hyderābād,,,"Good learning curve for freshers for a period of 2 years.

Initial salary is good for a production role.

All the job responsibilities are well documented and IMS systems are good.","No challenging tasks will be given to you.
Skill development programs aren't taken up by management.
Salary hikes are not good.
Your opinion are not valued.",Show more
5.0,4 Feb 2017,It is very good company with good perks and environment,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW13635256.htm,Officer sales administration,"Current employee, more than 5 years",Kasauli,,,"Good pay master, good policies, healthy learning environment, helpful colleagues,top slotted in chemical industries and still working hard to keep up the pace","All is well when you are working well so is the case with me, though still I can con upon the late sitting part.",Show more
2.0,31 Jan 2016,Considers employees as a machine.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW9399022.htm,Relationship associate,"Current contractor, less than 1 year",Bengaluru,,,The comapny has a wide range of quality products.,"Company doesn't know how to treat the employees.
All it cares about is sales.
No proper training given to the employees.
Salary is not proportional to the amount of work done.
No work life balance.",Show more
5.0,15 Apr 2016,TSO,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW10278679.htm,Tso,"Current employee, more than 3 years",New Delhi,,,"Very ethical, Good paymaster, Great company to work with. immaculate work life balance","Too many verticals are getting assigned to TSOs, it gets harder to focus on existing range of products which is already a lot.",Show more
4.0,24 Feb 2017,Great Place To Work,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW13923097.htm,Anonymous employee,Former employee,,,,"1) Autonomy : Gives a lot of freedom to do your work. 
2) Salary","Company hires mostly from premium B-Schools. Lately the oldies in the system who have stayed for too long create problem for the freshers. 
Also, the work is repetitive after a time. Need to redesign roles @ Managerial Level",Show more
5.0,23 Nov 2021,26,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW55749632.htm,Dealing and operations,"Current employee, more than 5 years",,,,This is the world no1 company and its products or material are so good and covrage the surface,We are using asian paints in wall final tech gollossy and mate finsh,Show more
3.0,25 Nov 2021,Poor work life balance,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW55846156.htm,Senior design executive,"Current employee, more than 1 year",New Delhi,,,"Good Salary
Job security
Compensation and monetary benefitd","Poor work life balance
Constant work pressure
Employees are made to unnecessarily transfer roles and location every 2-3 years",Show more
2.0,20 Apr 2017,Not really the best,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW14705223.htm,Area manager,"Current employee, more than 3 years",Bengaluru,,,"A good brand name for the outside world, strong training on joining, diverse roles and profiles, good to kick start your career","No work life balance, spend crazy hours in office, no scope of promotion. The attrition rate at senior manager profiles is alarming. Employee satisfaction​ does not matter and a major reason for attrition.",Show more
4.0,21 Apr 2017,A culture of learning,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW14726061.htm,Anonymous intern,"Former intern, less than 1 year",,,,"1. The company consistently looks out for new things
2.  It is easy to approach even the higher management","1. Sometimes the work load is very less
2. Apart from this, no major flaw which I can think of right now",Show more
4.0,12 Feb 2018,It's quite good in terms of learning. Company is really great to work . The don't believe in internal promotion of staff,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW19207673.htm,Internal auditor,"Current employee, more than 5 years",Mumbai,,,"Great company to work, great pay master, great work place","If you are joining at staff level, Then your life is hell majority of time",Show more
2.0,22 Aug 2020,Money driven company not mission driven,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW35164866.htm,Sales engineer,"Current employee, more than 3 years",Samastīpur,,,Lucrative incentives based on performance,"Bossy culture , Tremendous office politics, Only your boss can save your job .Your life is totally in hand of your boss. Unimaginable targets pressure . Senior management do not talk with the frontline. long way and great career opportunities for employees good in buttering.",Show more
4.0,24 Jun 2012,"Its a great company to work with ,and culture is excellent.",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW1641720.htm,Officer i,"Current employee, more than 1 year","Gurgaon, Haryana",,,"Feel like being a part of Asian Paints Family 
You are paid good in this company","Growth is bit slow ,and work life balance is not that good",Show more
1.0,29 Oct 2013,Lacks Meritocratic Fairness,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW3242957.htm,Anonymous employee,"Former employee, more than 3 years",Mumbai,,,"Good Pay
Few departments are good to work for but majority of them suffer from politics remarkably","No work-life balance
Since pay is good, they get the work of two employees done by one
Bureaucracy prevails, hence no fairness based on merit
No proper policies(even if there, not followed) for female employees. Ex. Late hours of working, No facility for late night pick-up and drop etc.",Show more
4.0,10 Jan 2021,Sales officer at nagpur retail sales,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW40370751.htm,Senior officer sales,"Current employee, more than 5 years","Nāgpur, Maharashtra",,,"Good pay from industries and variable incentive commission are also good, benefit like travel da and hotel stay sales conference are at very high 5 star hotel in india","No Work life balance, high pressure of work load.",Show more
4.0,22 Jul 2021,"I am basically involved in Retail business of Asian Paints, looking after dealer network of a specific geography",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW50141829.htm,Senior territory sales executive,"Current employee, more than 3 years","Patna, Bihar",,,"Awesome company interns of payment, perks and TA, DA
Learning as per one’s willingness to learn","No work life balance, July to Dec you won’t even get time for yourself",Show more
3.0,27 Feb 2014,Process Oriented and good brand to be associated with,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW3776320.htm,Manager,"Current employee, more than 3 years",,,,A Good name for resume,Biased towards MBA's. They have reservation policy for MBA. Grade of Lateral with 14 Yr will be equivalent to fresh MBA with 1 yr experience. So do not join this company as lateral,Show more
