"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"3.0","5 Jul 2022","Good PAY, Bad for learning/development","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW66323879.htm","Anonymous employee","Current employee, more than 10 years","","Good PAY, Bad for learning/development","no skill development, improvement in skill","","",""
"2.0","29 Apr 2022","Bad experience","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW63446772.htm","Executive trainee","Former employee, less than 1 year","","","","No pros are found here","1) They didn’t provide any training for ET
2) This company don’t give any leaves unless emergency situation is present.
3) It should be privatise as soon as possible and higher management should be changed","Show more"
"5.0","3 Jul 2022","Recommended","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW66237725.htm","Anonymous employee","Current employee","","Best in every way . Highly recommended","Not found cons for now","","",""
"5.0","23 Jun 2022","Good experience","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW65908848.htm","Apprentice","Former employee","","Exposure was good for a fresher","Slow processes in many areas","","",""
"5.0","24 Jun 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW65945268.htm","Sailor","Current employee","Jammu, Jammu and Kashmir","Good amazing experience liked the workers","Health hazards unlimited working hours","","",""
"5.0","26 Jun 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW65978622.htm","Electrical & instrumentation apprentice","Current intern, less than 1 year","","They offer hands on experience","There is no such con","","",""
"5.0","26 Jun 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW65978655.htm","Instrumentation apprentice","Former freelancer","","They provide hands on experience","There is no such downside","","",""
"5.0","11 Jun 2022","Awesome Company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW65398802.htm","Senior manager","Current employee","","Awesome Company Awesome Company Awesome Company","No Cons No Cons No Cons","","",""
"3.0","20 Feb 2022","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW60002346.htm","Graduate apprentice trainee","Former employee, less than 1 year","","","","Good environment, learn about compny work project etc.","Miscellaneous work is more. Employee treat to as a labour. Every permanent employee is selfish, compny environment , projects technology is very good but employees relations is bed,","Show more"
"4.0","22 May 2022","Goood","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW64513484.htm","Executive trainee","Current employee, less than 1 year","Guna","PRP and allowances all are goood","I have faced no issue till now other than location","","",""
"3.0","14 Apr 2022","Typical psu with corruption","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW62787879.htm","Technologist","Current employee","","","","Decent life style with good employee benefits","Too much corruption. No growth for talented and hard working people","Show more"
"2.0","24 May 2022","Nill","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW64592339.htm","Mechanical engineer","Former temporary employee","","Good working environment and their management.","Not good for lower private job","","",""
"4.0","6 May 2022","Nice culture","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW63743565.htm","Corrosion engineer","Current employee","","Good Package, Medical services, benefits","Work pressure, too lean human resource","","",""
"4.0","18 Apr 2022","Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW62904098.htm","Engineer","Former intern, less than 1 year","","Best for work and good working atmosphere","Due to government organisations no work load","","",""
"2.0","20 Apr 2022","construction","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW63034176.htm","Senior engineer","Current employee, more than 1 year","","","","good benefits and perks
higher pay at entry level of position","little to no growth
stagnant learning","Show more"
"5.0","8 Apr 2022","Good place to start","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW62494412.htm","Graduate apprentice trainee","Current employee","Guna","","","Good work culture
Good people
Good infrastructure","No growth,
Repeated work,
Remote location
Nothing new.
Far location","Show more"
"5.0","27 Mar 2022","good company in oil and gas","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW61843166.htm","Manager","Current employee, more than 5 years","Auraiya","","","best company in oil and gas","remote locations and but good facilities","Show more"
"5.0","12 Mar 2022","working culture","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW61024450.htm","Manager operations","Current employee, more than 8 years","","","","Excellent working culture and good opportunities for carrier progress.","transferred job profile, you can get some remote locations too.","Show more"
"5.0","28 Mar 2022","Senior Research Associate","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW61860303.htm","Senior research associate","Current intern, less than 1 year","Kanpur Nagar","Good balance between work and family","none till now, except long meetings","","",""
"5.0","21 Feb 2022","I like this job","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW60080417.htm","Third party inspection engineer","Current employee, less than 1 year","South","This work is very interesting and social for me","IGL png gas pipe line connection and MDPE line","","",""
"5.0","3 Mar 2022","Excellent place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW60612885.htm","Manager","Current employee","","","","Good working culture
Good remuneration compared to peer companies","Remote location, no other cons","Show more"
"5.0","15 Feb 2022","Nice working environment","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW59691103.htm","Mechanical engineer","Former contractor","Jaipur, Rajasthan","You can increase your skills by working with talented peoples","Be aware of internal politics","","",""
"5.0","22 Feb 2022","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW60113186.htm","Senior engineer","Current employee","Ludhiana","Love being here. Everything is good","No cons. Perfect for everyone","","",""
"5.0","26 Jan 2022","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW58613341.htm","Chief manager ii","Current employee, more than 10 years","","","","Good work culture
Nice pay
Nice colony","Shift duties , Work load , Holidays , Promotion delay","Show more"
"5.0","14 Feb 2022","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW59635684.htm","Graduate trainee","Former employee, less than 1 year","Bhikaji Cama Place","It is a good company.","Increment is less as compared others.","","",""
"5.0","29 Jan 2022","It was nice","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW58760374.htm","Software developer","Former employee, more than 1 year","Tāmi","It was in allanner manner good","No not at all i is no","","",""
"5.0","1 Feb 2022","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW58911224.htm","Senior officer","Current employee, less than 1 year","Dibiyāpura","Great to work in this company","No cons at all here","","",""
"4.0","26 Jan 2022","nice","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW58556608.htm","Anonymous intern","Current intern","Silchar","","","its good for learning [urpose","very far from metro city","Show more"
"5.0","9 Jan 2022","Graduate apprentice trainee","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW57636773.htm","Graduate appreciate trainee","Former intern, less than 1 year","","Work culture, working environment and management behavior us soo good","There is no downside in this organization","","",""
"3.0","25 Jan 2022","Working at GAIL","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW58545533.htm","Executive trainee","Current employee","Guna","Work stability and peace of mind","Remote locations with very poor lifestyle","","",""
"5.0","12 Jan 2022","good salary","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW57790915.htm","Engineer","Current employee","","","","good salary remuneration perks work life balance","remote location 
no good location","Show more"
"4.0","25 Jun 2012","Levels of satisfaction with GAIL","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW1646188.htm","Deputy manager","Current employee, more than 3 years","Vijayapura","","","Good working culture, very good package of CTC, Average career growth oportunity. Can jump to another similar companies. Can switch over to gulf for good packages with gained experience easily.","Most work centers are at remote place. Remote location postged employees are not compansated suitably upto their hardship when compared to those who are posted at  convenient locations.
Some policies are planned so that the middle and top management only gets more advantage.
Lower level working officers are being exploited at some work centers. Personal usage of company fecilities by few in-chagres/section heads is observed.","Show more"
"4.0","8 Apr 2012","Good compensation with baised promotion & transfer pilicy","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW1431583.htm","Deputy manager","Former employee","Auraiya","","","1. Govt. Of india undertaking so job security is guaranteed.
2. Market leader in natural gas trasmission distribution marketing processing.
3. Exceptionally good turnover of over 40000 crore, PBT over 6000 crore.
4. Among Forbes top 1200 global companies.
5. Very Lean and thin company in terms of total manpower of less than 4000.
6. Best in class compensation package.","1. Promotion policy of the company is not transparent and totally subjective. Performance is given based on whims and fancies of higher ups.
2. Nepotism and favouratism are prevalent.
3. Apprisal is largely based on what you have not achieved in the past year and not on your acomplishment .","Show more"
"3.0","5 Feb 2020","Good but lot of scope for improvement","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW31690945.htm","Human resources manager","Current employee, less than 1 year","Auraiya","","","Job Security, Pay, Perks, Leaves","Culture, Growth Opportunities, Job Role Design","Show more"
"5.0","10 Apr 2020","TOP MAHARATANA PSU OF ENERGY SECTOR - AMPLE OPPORTUNITIES AVAILABLE","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW32681970.htm","Senior engineer","Current employee, more than 1 year","Vijaipur","","","Gail is one of the fastest-growing public sector companies that offer multiple opportunities for the individual to grow and contribute to the building of national gas infrastructure.

GAIL offers a multi-disciplinary job profile as an engineer where one gets the experience of project management, inventory management, operations management, contract management, etc.
GAIL provides hands-on experience of the latest technologies available in the world related to automation and process operations.  
At GAIL one can develop as the full-fledged professional with both technical and managerial dimensions.","Job rotation among different verticals of the company is a little slow.
But one can get the opportunity in the same business vertical to work and manage the different functions.","Show more"
"5.0","15 Jun 2017","Good Company to work at. Established brand name in India.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW15483398.htm","Deputy manager","Current employee, more than 5 years","New Delhi","","","Good opportunity for beginners to mid level professionals.  Excellent learning opportunity if you intend to work hard. Pay is good at beginner and entry level.","Sluggish, uncertain and very time bound growth.  Irrespective of the effort, one is never sure about his promotions. Fixed minimal annual hike in salary.  Sword of transfer looms on your head every year during March April because of unreasonable transfer policies.","Show more"
"2.0","10 Nov 2018","GM","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW23354379.htm","Anonymous employee","Former employee, more than 10 years","","","","Good salary as well as perquisites.","Extremely politically motivated heterogeneous top mgmt. Bothers too much on who knows whom in Ministries, VVIPs, etc. Very corrupt and undeserving employees/ executives have managed great positions in mgmt in GAIL as well as IndianOil & other companies. Incompetence has bred all around as CEOs, Directors have supported sycophants [ Corrupt Chamcha Raj] and sidelined deserving NON CORRUPT employees for years together.","Show more"
"2.0","15 Jun 2017","A third rated Govt Company with private corrupt working traditions","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW15484037.htm","Anonymous employee","Former employee","Bengaluru","","","Good salary as per Indian conditions.  Reasonably Good Training facilities,","A worthless, corrupt & egoistic Sr Management, leads to low morale in the middle & junior echelons of career ladder.","Show more"
"3.0","3 Jul 2014","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW4518767.htm","Anonymous","Current employee, more than 1 year","Guna","","","Good Salary, work-life balance if you can define your life in an isolated location only then, cool working culture,time based promotions, clean and green townships, sport facilities","locations too remote even to think about cities, useless training and orientation programme for new joinees throughout the year, wasteful project assignments given to trainees,wastage of time and resources, job culture not fit for ambitious and well-deserving candidates, even doesn't suits bachelors, good if you are atleast 35 years old.","Show more"
"5.0","11 Aug 2015","Senior Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW7534263.htm","Senior engineer","Current employee, more than 1 year","Auraiya","","","Great salary and Benefits etc. Medical , travel , Sports etc.
Youngest MAHARATNA PSU of india, less no of employee compared to other big PSUs leading to fast growth
Less Job pressure .
one can give proper time to family and other responsibilities","Plants are bit remotely located, Low job satisfaction due to improper utilization of man power and talent","Show more"
"4.0","29 Sept 2016","Gail","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW12119006.htm","Anonymous employee","Current employee","","","","The best thing to quote about Gail is that it's a PSU. So it has a very good work life balance. Also the pay is lucrative, atleast for the freshers .","I have always been thinking what to say when it comes to share the downsides of working with Gail India limited but every time I have nothing to say.....","Show more"
"5.0","3 May 2014","Its a good experience to work with GAIL.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW4163238.htm","Senior engineer","Current employee, more than 3 years","Guna","","","The package is best given, office culture is also very friendly, Work life balance is good with gud medical & other facilities","Many plants are remotely located, which  is the main problem for people working in such locations, having no proper connectivity to proper facilities.","Show more"
"4.0","18 Oct 2015","Senior Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW8346770.htm","Senior engineer","Former employee, more than 5 years","New Delhi","","","Various opportunities to try new things - vendor management, project management, operations, contract management, business development, etc. Great work life balance.","Some of the work locations are remote and far from major cities, making it difficult to stay with your family. Salary hike is not much as its a Government undertaking.","Show more"
"5.0","5 Sept 2015","amazing experience while working as an intern.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW7849058.htm","Internship","Former intern, less than 1 year","Ghaziabad","","","Best available devices available to try your hands on and getting familiar with current market technology and terminologies.","Attendance, busy mentors, strict formatting for the report, non flexible area of study and less field exposure.","Show more"
"4.0","12 May 2021","Great and Stable if you are looking for a settled life and great worklife abalance","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW46820373.htm","Anonymous employee","Current employee, more than 3 years","","","","Best payscale and medical benefits in the industry.","Work Culture, Out Dated Policies, Lack of Learning Culture","Show more"
"2.0","26 Aug 2018","Not good for premier Institute candidates","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW22171744.htm","Anonymous employee","Former employee, more than 3 years","","","","Good pay especially perks. 
Good if you want to retire from a gov firm.","Not good for GETs/MTs especially if you are premier institute. Some of of the managers will envy you and put you down just to show their superiority.","Show more"
"2.0","11 Jun 2015","Good company but bad middle management","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW6871723.htm","Deputy manager","Current employee","Sāmākhiāli","","","1, PSU
2. No fear of removal from job
3. Energy Industry
4. Good for those who wanna concentrate on other things
5. No target acheiving pressure","1. Very slow growth
2. Useless to even think creative
3. No incentive for problem solving(even thwarting for solving problems)","Show more"
"4.0","1 May 2020","It was great experience there lots of things to learn. Lots of mentors for different areas","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW32971843.htm","Graduate engineer apprentice","Former temporary employee","New Delhi","","","people there are dedicated they will help you if you can't make it.","they won't help you until the end where you can't do anything, before that they will see how you are handling things even if its completely out of your expertise.","Show more"
"2.0","23 Nov 2014","Summer Intern: Not recommended except for only a certificate","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW5427942.htm","Summer internship","Former intern, less than 1 year","Noida","","","Engineers were smart and cooperative as compared to egoistic managers. pretty rigid hierarchy characteristic of a government office.
Office is good with a functioning library which offers titles in fiction and magazines also.","Poor office culture. Style of functioning is that of a typical government office.
Intern was not structured. They did not expect anything from me which was good as well as bad.","Show more"
"4.0","31 Jul 2014","If you want to learn about the business..GAIL is the place !!","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW4688739.htm","Senior engineer","Former employee, more than 3 years","New Delhi","","","Big organisation
High growth in past few years
Multiple product lines
Ample opportunity for learning
Great mentoring and induction program for recent graduates
Collaborative environment
Good employee benefits","Steep learning curve
Bureaucratic culture
Limited options for sabbaticals for higher studies","Show more"
"5.0","22 Mar 2021","Superb company with all round growth","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW44360891.htm","Senior manager","Current employee, more than 8 years","Vijaipur","","","Work life balance with good salary","Although no major cons but outstanding rating is fixed in number so sometimes one may get unlucky and may not get outstanding but that isn't something we can call major cons. It happens in every company.","Show more"
"3.0","4 Jul 2017","Among all the PSUs, a relatively challenging workplace in terms of time but low on autonomy. Good benefits.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW15749446.htm","Anonymous employee","Current employee","","","","There is high Job Security, Low stress, High work life balance, medical and other benefits are much better than private companies.","No autonomy and empowerment, no challenging work, slow but mostly guaranteed progression, a little beauracratic and slow sometimes to action","Show more"
"4.0","18 Jun 2016","Gain experience and knowlege","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW10964621.htm","Intern","Former intern, less than 1 year","Noida","","","All mentors were very helpful as well as they were ready to help at any point of time. The internship program is well structured and you get to learn new things everyday.","Not much if you are doing your job as wished by the mentor. But the biggest cons is that you don't get paid as an intern.","Show more"
"4.0","13 Aug 2012","Amazing, its like one close knit family ... Unity in Diversity in true sense","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW1841102.htm","Senior engineer","Current employee, less than 1 year","Hazira","","","Executive driven, Lean and Thin, Salary, Perks, Medical Cover, Sports facilities, Vast Learning opportunities, Accessibility to senior management, Spread all over India","Connectivity to some of the workplaces is poor","Show more"
"5.0","12 Feb 2018","Best company","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW19202186.htm","Senior officer","Current employee, more than 1 year","Noida","","","Work life balance...learning opportunities..one of the best psu's to work in.People are very friendly.","Time based promotion because it is a psu.Yiu may not get rewarded early even if you work hard.","Show more"
"5.0","13 Sept 2018","Apprenticeship is single year skills training in which you earn  management and engineering skill","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW22472582.htm","Graduate apprentice trainee","Current contractor, less than 1 year","Guna","","","No stress of work. Trainee can prepare for study during training.","apprenticeship doesn't mean to a permanent job . it just a formality of GAIL for following GOI rules.","Show more"
"5.0","10 Aug 2019","Great place to work ..Ample opportunities provided at every stage to learn and Progress","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW28552642.htm","Anonymous employee","Current employee, more than 5 years","","","","Opportunities to learn in the emerging Natural Gas sector in India

Good work culture","Work can be very hectic at times and considering the risk the job poses, one has to be safety conscious every time when one is working in site","Show more"
"4.0","17 Jan 2013","Small company with a lot of good employees. Few bad fishes have contributed to the 4 star rating.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW2291341.htm","Senior officer (contracts & procurement)","Former employee, more than 1 year","Auraiya","","","Great people, good salary and job security. The work culture is also pretty good.","The postings are usually in remote areas. That is a pain.","Show more"
"4.0","9 Oct 2015","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW8237224.htm","Senior engineer","Former employee, more than 3 years","Vadodara","","","Very Good HR policies and rules. Good Compensation. Great Opportunity to work.
Very Good HR policies and rules. Good Compensation. Great Opportunity to work.","Remote Locations,Slow Processes.Remote Locations,Slow Processes.Remote Locations,Slow Processes.Remote Locations,Slow Processes.","Show more"
"5.0","21 Jan 2017","good first hand salary","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW13422839.htm","Senior engineer","Current employee, more than 1 year","Auraiya","","","to start with this company is good. working culture is more or less private.","you will meet with more frustrated people here because they are working here at the same place for more than 10 years.","Show more"
"5.0","15 Aug 2012","Gail is one of fastest growing psu","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW1848336.htm","Project executive","Former employee, less than 1 year","Auraiya","","","gail is lean and thin organisation and having very good future growth","future growth in gail very good because in coming year gail will expand in all direction like... power . petrochemical, gas transmission etc","Show more"
"4.0","16 May 2017","Senior Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW15078428.htm","Anonymous employee","Former employee","","","","- one of the best paying PSUs
- smaller organisation size allows greater visibility","- plant locations are generally away from major cities
- poor connectivity from most of these locations","Show more"
"3.0","3 Jan 2016","hmmm GAIL INDIA Ltd catch 22","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW9056452.htm","Anonymous employee","Current employee","Surat","","","Big company 
Oil n Gas
Training","Heartless HR
Poor IR
Stress too much
Compensation less
Transfers","Show more"
"5.0","18 Feb 2017","Adaptable and efficient in work situations with changing responsibilities.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW13838515.htm","Intern","Former intern","Farīdābād, Haryana","","","Gas Authority of India Limited is the largest state-owned natural gas processing and distribution company in India and  opportunity to get to work in your own technical field unlike other PSU's","Remote locations and becomes boring after sometime","Show more"
"4.0","12 Dec 2014","Good company worst Finance and HR deptt.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW5526932.htm","Deputy manager","Current employee, more than 8 years","New Delhi","","","Decent Salary
Less work pressure
Govt. owned. Not really pros","Govt. owned. Not really cons.
worst HR, Finance. These non technical people with comparatively lower IQ interfere with the operation and maintenance activities causing dent in business interest of company in long run.","Show more"
"5.0","22 Dec 2021","Very Good space for exam preparation preparation","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW56987477.htm","Technician","Current contractor, less than 1 year","Gurgaon, Haryana","","","No much pressure
Sufficent time for preparing any exam
Management are good","Salary of Btech holder,diploma or ITI holder are same on contract basis .
A contract job is good for temporary basis,
It will benifit you if you are preparing any exam.","Show more"
"4.0","6 Nov 2013","Good company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW3279558.htm","Deputy manager","Current employee, more than 8 years","Ratnāgiri, Maharashtra","","","Care for employee by management.
Very good salary and other allowances. Being the small company, management knows & recognises the employee for his achievement. Employee is given free hand to do any job.","Brain drain. Not much technical job to do.","Show more"
"3.0","24 Aug 2018","Senior mgmt","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW22151328.htm","Senior management","Former employee, more than 10 years","Noida","","","Good pay perks growth in company liberal freedom transparency","Lobbying, out side interference ego of some top people, lack in system transfer to remote locations","Show more"
"4.0","23 Sept 2021","Good working environment, has got great set of people. They are amazing and at the same time helpful and hardworking.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW52970020.htm","Graduate apprentice trainee","Current contractor, less than 1 year","Guwahati","Seniors and staff are helpful and good guide as well.","Hardly  found any cons till date from the day I have joined this organization.","","",""
"4.0","5 Sept 2018","Natural Gas Marketing and Transmission","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW22337590.htm","Assistant manager-natural gas marketing","Current employee, more than 1 year","New Delhi","","","One of the Best CPSE Maharatna company to eork with
Work life balance is best
Will get lot of benefits and perks
Lot of opportunity to grow and rise","Posting will be at far location from your Home","Show more"
"4.0","28 Nov 2019","Internship Experience - Sustainability","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW30610330.htm","Anonymous intern","Former intern, less than 1 year","","","","Improved awareness and knowledge of the oil and gas industry, good learning opportunities","The internship is unpaid. Some of the internal processes are a little slow, but it doesn't have a significant negative impact on the learning process","Show more"
"5.0","1 Feb 2014","Best PSU to work with,very employee friendly !","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW3621921.htm","Senior engineer (petrochemical operations)","Former employee, more than 1 year","Auraiya","","","Lean organization,freedom to work,lots of responsibility,employee friendly","Lot of work to manage,wont be able to use all leaves","Show more"
"4.0","30 Jul 2017","Field Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW16137589.htm","Field engineer","Former contractor, more than 1 year","Kanpur Nagar","","","the leadership quality and the work environment they have in gail india is outstanding.","weather conditions are the only difficulty i faced while i was there.","Show more"
"5.0","25 Jan 2017","Good Exposure","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW13474403.htm","Executive trainee","Current employee, less than 1 year","Vijaipur","","","1. opportunity to get to work in your own technical field unlike other PSU's.
2. Inter departmental transfers.
3. Structured Training period.
4. Good salary.
5. Work culture is more or less private.","1. Transfers
2. Plants are located in remote places","Show more"
"4.0","14 Jun 2012","Feel good to have opportunity  to start carrier with a Navaratna company of India","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW1602214.htm","Senior officer (contracts & procurement)","Current employee, more than 5 years","New Delhi","Balance between pure government and private culture.","Fate of company depends on Government policy as well as future of employees.","","",""
"5.0","13 Dec 2013","the best company to work...........","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW3417030.htm","Senior engineer","Current employee, more than 3 years","Vadodara","","","very well maintained and future business development scope & good quality leaders.","not having too much gas wells in the account of GAIL.","Show more"
"4.0","19 Nov 2015","GAIL SLOW LIFE","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW8694849.htm","Deputy manager civil","Current employee, more than 3 years","Gwalior, Madhya Pradesh","","","Job security ,medical facility,n other perks","Salary hike is constant, horse n coarse all r same","Show more"
"5.0","28 Jun 2018","Senior Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW21251232.htm","Anonymous employee","Current employee","","","","Handsome salary and amazing incentives.","Slow growth and monotony in job.","Show more"
"4.0","10 Jun 2018","HR Proffesional","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW20981384.htm","Manager (hr)","Current employee, more than 5 years","Aurai","","","Learning Organisation,
Youngest Mahartna PSU
Lean & Thin organisation
Flexible
Autonomy in decision making","location
policy matter
employees concern to be looked into","Show more"
"3.0","26 Apr 2019","Site Engineer who witnessed Pipe laying and testing activities","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW25863049.htm","Site engineer","Current contractor, more than 1 year","Bengaluru","","","1. Less work, good sites to work.","1. Less exposure to knowledge
2. Less work. Most of the time just watch labourers doing all work.
3. Company doesn't provide any extra expenses.","Show more"
"4.0","24 Nov 2012","well-compensated & peaceful job despite the remotely located plants/sites","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW2156947.htm","Executive trainee","Current employee, less than 1 year","Guna","good payments & benefits, work pressure is less, good work culture, easily approachable & accessible senior officials","plants & sites are remotely located (save the 11 zonal offices)","","",""
"4.0","26 Apr 2016","GAIL Legal Internship","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW10395839.htm","Intern","Former intern, less than 1 year","New Delhi","","","The work environment is very healthy and comfortable. Everyone at the Corporate Law department is helpful and friendly.","Very little work provided to interns.","Show more"
"4.0","8 Jan 2020","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW31190680.htm","Manager","Current employee, more than 5 years","Auraiya","I got the opportunity to commission a plant first hand.","Career growth is slightly on the lower side.  Also a chemical engineer is bound to be in shifts for a prolonged period of time.","","",""
"4.0","5 Jul 2018","good company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW21341753.htm","Marketing coordinator","Current employee, less than 1 year","Guna","","","salary timings work compensation people nice location","monotony sometimes in the job as you will do same work","Show more"
"4.0","21 Apr 2019","SEEKING A PERMANENT JOB IN MNC OR LIMITED CO.","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW25779830.htm","Anonymous contractor","Current contractor, more than 8 years","New Delhi","","","Basically salary is high, and other benefits are also too good like DA, BONUS, GRATUITY.","job place so far from my residense Rohini.","Show more"
"5.0","16 Jul 2019","DGM(HR)","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW28047650.htm","Dgm-hr","Current employee, more than 10 years","New Delhi","","","Supportive work culture. Timely decision making. Employee friendly environment. Challenging work","Locational disadvantages, few locations are very remote. Hence at times it is difficult to keep one's family at those places","Show more"
"3.0","20 Jun 2017","Great Benefits but Slow paced Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW15560410.htm","Human resource business partner","Current employee, more than 1 year","New Delhi","","","Great Benefits
Good Remuneration at Induction Levels
Job Security
Good People (in pockets)","Hierarchical mindset at the top
Pace of projects is really slow
No culture of efficiency","Show more"
"5.0","19 Sept 2019","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-GAIL-RVW29326816.htm","Apprenticeship","Former intern, less than 1 year","Bharūch","","","Best company to learning and interacting with world class technologies","Cons will be that they treat and teach you so nicely that you will never forget people their","Show more"
